Product Name,Hair Type,Comment,Sentiment Score,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:👌🏻
Texture:👌🏻
Effectiveness:👌🏻

received the parcel today. item is complete and in good condition. im yet to try the product so i cannot tell the efficacy. thank you seller for the smooth transaction. definitely will purchase again if it works on me👌🏻",0.8082579970359802,a*****e,2024-02-01T06:33:06.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:good
Effectiveness:okey naman muka Naman nakaka straight
Texture:good mabaholang

Ginamit ko Muna hindi ko na binabad kc sa pag a play palang nag putolputol na buhok ko natakot ako kaya binanlawan ko na agad.pero okey naman kinalabasan na takot lng ako baka masira buhok ko happy Naman sa result sana lng hindi magbago pag napaliguan na at hindi sana magbuhaghag pag okey buy uli ako after 3 months thank you so much po God bless 🙏🙏🙏",0.4434692859649658,kacastillo467,2025-07-27T04:59:37.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:maamoy
Texture:good
Effectiveness:good

Nastraighten naman nia ung gusto kong ipasalon sana. Thank you sa product na ito nktipid ako .at hnd n wavy ang hairko.",0.8336848616600037,dangborreta1202,2023-11-21T06:56:41.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:yes it's effective
Texture:sticky
Fragrance:good smell

I well buy again and again
legit shop I really recommend 
well packed and fast delivery 
thank you seller shopee and rider delivery man",0.8481338024139404,ramil_unday,2025-05-10T06:02:16.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"""This product is amazing! The quality is excellent, and it arrived much faster than expected. I'm very happy with my purchase and would definitely recommend it to others.""",0.9857775568962097,kenz_sensei,2025-04-23T16:43:49.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:creamy
Fragrance:smells like real rebondung cream
Effectiveness:not yet tested

Feed back may change when use",0.9450598955154419,w*****o,2025-02-15T15:08:06.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Texture:n/a
Fragrance:light strong
Effectiveness:not yet tried

Hnd q pa nasusubukan but I will try to review again after qng gamitin. Fast delivery nmn.",0.7213651537895203,lgsanchez1975,2025-02-14T13:57:31.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,Grabe tong product na to highly recommend as in Kase curly hair ako tapos nung ginamit ko para akong nirebond as in pagka banlaw ko palang straight na agad Ang bilis pa dumating 2 days lang na deliver na thank you seller order ulit ako. Legit guys 10000000%,0.9388353824615479,jolinadelatorre,2024-12-10T11:59:26.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Fragrance:not yet tried
Texture:soft
Effectiveness:hope effective

Thank you sana effective to sa hair ko hindi ko pa nagamit pero im sure gandang effect to sa hair hopefully",0.8477470278739929,darlgeyz,2025-07-17T09:37:39.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
AUGEAS 180ML STRAIGHTEN HAIR CREAM EASY TO USE GENTLE AND AITI-DAMAGE SHINY AND SMOOTH,straight,"Effectiveness:great
Texture:cream like lotion
Fragrance:okay

Really works. Just follow the instructions. 
""I'm not a religious person but I do sometimes think God made you for me."" —Sally Rooney, Normal People",0.8590319156646729,rigor37,2024-02-19T11:28:28.000Z,https://shopee.ph/product/298308947/20879420082?gads_t_sig=VTJGc2RHVmtYMTlxTFVSVVRrdENkVlBXTnFLbGtLY21IOVhMT0xMVGhrdDVhRFBoK1JaQ0FTUndBeUlYb085Q2pMTStWbmhRbFlkNHFYYXcrQjcxNVh2eGRvN3Vhd2x5bFpCSHhBTXE4VXY1UElSTWROdGVVTjhMY015WUpMUXg&utm_source=chatgpt.com,https://down-bs-us.img.susercontent.com/ph-11134207-7qul8-lgcaurespmr419.jpg,,,2025-11-16 13:53:04
